A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,462,1580529368799,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 462, ""time_elapsed"": 555407, ""internal_node_id"": ""0.0-19.0-0.0-0.23"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,463,1580529369906,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 463, ""time_elapsed"": 556514, ""internal_node_id"": ""0.0-19.0-0.0-0.24"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,464,1580529371007,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 464, ""time_elapsed"": 557615, ""internal_node_id"": ""0.0-19.0-0.0-0.25"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,465,1580529372109,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""C"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 465, ""time_elapsed"": 558717, ""internal_node_id"": ""0.0-19.0-0.0-0.26"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,466,1580529373212,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">C</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 466, ""time_elapsed"": 559820, ""internal_node_id"": ""0.0-19.0-0.0-0.27"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,467,1580529374315,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 467, ""time_elapsed"": 560923, ""internal_node_id"": ""0.0-19.0-0.0-0.28"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,468,1580529377964,"{""rt"": 3345.960000064224, ""responses"": ""{\""Q0\"":\""A\""}"", ""question_order"": ""[0]"", ""test_part"": ""prediction"", ""trial_type"": ""survey-multi-choice"", ""trial_index"": 468, ""time_elapsed"": 564572, ""internal_node_id"": ""0.0-19.0-1.0"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,469,1580529378924,"{""rt"": 957.2299998253584, ""stimulus"": ""Correct!"", ""button_pressed"": ""0"", ""test_part"": ""feedback"", ""trial_type"": ""html-button-response"", ""trial_index"": 469, ""time_elapsed"": 565532, ""internal_node_id"": ""0.0-19.0-2.0"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,470,1580529379727,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 470, ""time_elapsed"": 566334, ""internal_node_id"": ""0.0-20.0-0.0-0.0"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,471,1580529380834,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 471, ""time_elapsed"": 567442, ""internal_node_id"": ""0.0-20.0-0.0-0.1"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,472,1580529381937,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""C"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 472, ""time_elapsed"": 568544, ""internal_node_id"": ""0.0-20.0-0.0-0.2"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,473,1580529383040,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">C</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""C"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 473, ""time_elapsed"": 569648, ""internal_node_id"": ""0.0-20.0-0.0-0.3"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,474,1580529384142,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">C</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 474, ""time_elapsed"": 570750, ""internal_node_id"": ""0.0-20.0-0.0-0.4"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,475,1580529385247,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""C"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 475, ""time_elapsed"": 571855, ""internal_node_id"": ""0.0-20.0-0.0-0.5"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,476,1580529386355,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">C</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""C"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 476, ""time_elapsed"": 572963, ""internal_node_id"": ""0.0-20.0-0.0-0.6"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,477,1580529387459,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">C</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 477, ""time_elapsed"": 574067, ""internal_node_id"": ""0.0-20.0-0.0-0.7"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,478,1580529388562,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""C"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 478, ""time_elapsed"": 575170, ""internal_node_id"": ""0.0-20.0-0.0-0.8"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,479,1580529389668,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">C</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""C"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 479, ""time_elapsed"": 576276, ""internal_node_id"": ""0.0-20.0-0.0-0.9"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,480,1580529390772,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">C</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 480, ""time_elapsed"": 577380, ""internal_node_id"": ""0.0-20.0-0.0-0.10"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,481,1580529391876,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 481, ""time_elapsed"": 578483, ""internal_node_id"": ""0.0-20.0-0.0-0.11"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,482,1580529392978,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 482, ""time_elapsed"": 579586, ""internal_node_id"": ""0.0-20.0-0.0-0.12"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,483,1580529394086,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 483, ""time_elapsed"": 580693, ""internal_node_id"": ""0.0-20.0-0.0-0.13"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,484,1580529395194,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 484, ""time_elapsed"": 581800, ""internal_node_id"": ""0.0-20.0-0.0-0.14"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,485,1580529396302,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 485, ""time_elapsed"": 582910, ""internal_node_id"": ""0.0-20.0-0.0-0.15"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,486,1580529397408,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 486, ""time_elapsed"": 584016, ""internal_node_id"": ""0.0-20.0-0.0-0.16"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,487,1580529398511,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 487, ""time_elapsed"": 585119, ""internal_node_id"": ""0.0-20.0-0.0-0.17"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,488,1580529399614,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 488, ""time_elapsed"": 586222, ""internal_node_id"": ""0.0-20.0-0.0-0.18"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,489,1580529400720,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 489, ""time_elapsed"": 587328, ""internal_node_id"": ""0.0-20.0-0.0-0.19"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,490,1580529401826,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 490, ""time_elapsed"": 588434, ""internal_node_id"": ""0.0-20.0-0.0-0.20"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,491,1580529402929,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 491, ""time_elapsed"": 589537, ""internal_node_id"": ""0.0-20.0-0.0-0.21"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,492,1580529404032,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 492, ""time_elapsed"": 590639, ""internal_node_id"": ""0.0-20.0-0.0-0.22"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,493,1580529405135,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">B</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 493, ""time_elapsed"": 591743, ""internal_node_id"": ""0.0-20.0-0.0-0.23"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,494,1580529406238,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 494, ""time_elapsed"": 592846, ""internal_node_id"": ""0.0-20.0-0.0-0.24"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,495,1580529407342,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 495, ""time_elapsed"": 593950, ""internal_node_id"": ""0.0-20.0-0.0-0.25"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,496,1580529408443,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 496, ""time_elapsed"": 595051, ""internal_node_id"": ""0.0-20.0-0.0-0.26"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,497,1580529409548,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 497, ""time_elapsed"": 596156, ""internal_node_id"": ""0.0-20.0-0.0-0.27"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,498,1580529410656,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">A</div>"", ""key_press"": null, ""test_part"": ""test"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 498, ""time_elapsed"": 597263, ""internal_node_id"": ""0.0-20.0-0.0-0.28"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9,499,1580529413895,"{""rt"": 2933.380000060424, ""responses"": ""{\""Q0\"":\""A\""}"", ""question_order"": ""[0]"", ""test_part"": ""prediction"", ""trial_type"": ""survey-multi-choice"", ""trial_index"": 499, ""time_elapsed"": 600502, ""internal_node_id"": ""0.0-20.0-1.0"", ""uniqueId"": ""A1P2RQ166VS5BT:358010RM5IQT30SB4L9JA4ISWRNVX9"", ""condition"": 0, ""counterbalance"": 0}"
A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2,0,1580529873023,"{""rt"": 18363.440000000992, ""responses"": ""{\""Q0\"":\""green, circle\""}"", ""test_part"": ""botcheck"", ""trial_type"": ""survey-text"", ""trial_index"": 0, ""time_elapsed"": 18379, ""internal_node_id"": ""0.0-0.0"", ""uniqueId"": ""A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2"", ""condition"": 0, ""counterbalance"": 0}"
A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2,1,1580529881244,"{""rt"": 8218.254999999772, ""stimulus"": ""<p> <i> This session will last for 10min. Please complete it in full screen mode. </p><p> Do this experiment in one go, otherwise it will time out and we will </p><p> not be able to pay you. </i> </p> "", ""button_pressed"": ""0"", ""test_part"": ""instructions"", ""trial_type"": ""html-button-response"", ""trial_index"": 1, ""time_elapsed"": 26600, ""internal_node_id"": ""0.0-1.0"", ""uniqueId"": ""A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2"", ""condition"": 0, ""counterbalance"": 0}"
A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2,2,1580529896870,"{""rt"": 14622.730000002775, ""stimulus"": ""<p> In each trial, you will see some letters (A, B or C) appearing one-by-one. </p><p> <b> Your task is to stop the sequence when 1) you feel like you can predict the next letter <i>or</i> </p><p> 2) you feel like there is no structure and the sequence is unpredictable. </b> </p><p> Some sequences you will see have some structure, and some don't, so they will be more or less predictable. </p><p> <br> Let us practice a bit before we move on to the actual experiment. </p> <br />"", ""button_pressed"": ""0"", ""test_part"": ""instructions"", ""trial_type"": ""html-button-response"", ""trial_index"": 2, ""time_elapsed"": 42227, ""internal_node_id"": ""0.0-2.0"", ""uniqueId"": ""A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2"", ""condition"": 0, ""counterbalance"": 0}"
A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2,3,1580529909655,"{""rt"": 11783.064999995986, ""stimulus"": ""<p> Remember: Some sequences will be very predictable, some will be somewhat predictable, </p><p> while others will have no structure at all.</p> <p> <b> Stop the sequence by pressing the spacebar </b> </p><p> whenever you feel you can predict the next letter, or you decide that the sequence is unpredictable. </p><p> When you stop the sequence, you will be asked to predict the next letter, and you will receive feedback. </p><p> You can also say that the sequence was unpredictable by selecting 'Equally likely'. In this case you will receive no feedback. </p><p> <br> Let us practice. </br> <p>"", ""button_pressed"": ""0"", ""test_part"": ""instructions"", ""trial_type"": ""html-button-response"", ""trial_index"": 3, ""time_elapsed"": 55012, ""internal_node_id"": ""0.0-3.0"", ""uniqueId"": ""A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2"", ""condition"": 0, ""counterbalance"": 0}"
A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2,4,1580529911461,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">  <p> </p>A</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""B"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 4, ""time_elapsed"": 56818, ""internal_node_id"": ""0.0-4.0-0.0-0.0"", ""uniqueId"": ""A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2"", ""condition"": 0, ""counterbalance"": 0}"
A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2,5,1580529912566,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">  <p> </p>B</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""C"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 5, ""time_elapsed"": 57922, ""internal_node_id"": ""0.0-4.0-0.0-0.1"", ""uniqueId"": ""A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2"", ""condition"": 0, ""counterbalance"": 0}"
A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2,6,1580529913399,"{""rt"": 530.6750000017928, ""stimulus"": ""<div style=\""font-size:65px;\"">  <p> </p>C</div>"", ""key_press"": 32, ""test_part"": ""training"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 6, ""time_elapsed"": 58755, ""internal_node_id"": ""0.0-4.0-0.0-0.2"", ""uniqueId"": ""A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2"", ""condition"": 0, ""counterbalance"": 0}"
A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2,7,1580529920536,"{""rt"": 6833.084999991115, ""responses"": ""{\""Q0\"":\""A\""}"", ""question_order"": ""[0]"", ""test_part"": ""prediction"", ""trial_type"": ""survey-multi-choice"", ""trial_index"": 7, ""time_elapsed"": 65893, ""internal_node_id"": ""0.0-4.0-1.0"", ""uniqueId"": ""A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2"", ""condition"": 0, ""counterbalance"": 0}"
A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2,8,1580529922150,"{""rt"": 1611.559999990277, ""stimulus"": ""Correct!"", ""button_pressed"": ""0"", ""test_part"": ""feedback"", ""trial_type"": ""html-button-response"", ""trial_index"": 8, ""time_elapsed"": 67507, ""internal_node_id"": ""0.0-4.0-2.0"", ""uniqueId"": ""A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2"", ""condition"": 0, ""counterbalance"": 0}"
A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2,9,1580529922952,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">  <p> </p>A</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 9, ""time_elapsed"": 68309, ""internal_node_id"": ""0.0-5.0-0.0-0.0"", ""uniqueId"": ""A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2"", ""condition"": 0, ""counterbalance"": 0}"
A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2,10,1580529924055,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">  <p> </p>A</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 10, ""time_elapsed"": 69412, ""internal_node_id"": ""0.0-5.0-0.0-0.1"", ""uniqueId"": ""A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2"", ""condition"": 0, ""counterbalance"": 0}"
A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2,11,1580529925159,"{""rt"": null, ""stimulus"": ""<div style=\""font-size:65px;\"">  <p> </p>A</div>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""A"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 11, ""time_elapsed"": 70516, ""internal_node_id"": ""0.0-5.0-0.0-0.2"", ""uniqueId"": ""A333STM8M95GJX:3TVSS0C0E5XZ18JWPLDI73G0Q42WT2"", ""condition"": 0, ""counterbalance"": 0}"
